# v      Egs     L=4,N=4,U=3.25000000000000
1.3120   -3.4869
1.3158   -3.2936
1.3195   -3.2755
1.3233   -3.4829
1.3271   -3.4199
1.3308   -3.4534
1.3346   -3.3590
1.3383   -3.4605
1.3421   -3.3789
1.3459   -3.3525
1.3496   -3.3591
1.3534   -3.3228
1.3571   -3.3345
1.3609   -3.4196
1.3647   -3.2637
1.3684   -3.2595
1.3722   -3.2557
1.3759   -3.3910
1.3797   -3.4072
1.3835   -3.3427
1.3872   -3.2386
1.3910   -3.4140
1.3947   -3.2898
1.3985   -3.3138
1.4023   -3.2841
1.4060   -3.2311
1.4098   -3.2561
1.4135   -3.2115
1.4173   -3.2623
1.4211   -3.1000
1.4248   -3.0974
1.4286   -3.2342
1.4323   -3.1142
1.4361   -3.1806
1.4398   -3.0648
1.4436   -3.1508
1.4474   -3.2187
1.4511   -3.2616
1.4549   -3.2085
1.4586   -3.3768
1.4624   -3.2546
1.4662   -3.0490
1.4699   -3.1175
1.4737   -3.0931
1.4774   -3.1274
1.4812   -3.1595
1.4850   -3.1023
1.4887   -3.1675
1.4925   -3.0244
1.4962   -3.1170
1.5000   -3.0295
