# v      Egs     L=4,N=4,U=7.06268772311377
0.9474   -2.1955
0.9511   -2.1063
0.9549   -2.1453
0.9586   -2.1468
0.9624   -2.2003
0.9662   -2.1798
0.9699   -2.2126
0.9737   -2.1719
0.9774   -2.1745
0.9812   -2.2251
0.9850   -2.1935
0.9887   -2.1569
0.9925   -2.2164
0.9962   -2.1785
1.0000   -2.1468
1.0038   -2.2251
1.0075   -2.2378
1.0113   -2.2163
1.0150   -2.1863
1.0188   -2.1876
1.0226   -2.2826
1.0263   -2.1896
1.0301   -2.2340
1.0338   -2.1947
1.0376   -2.2517
1.0414   -2.2393
1.0451   -2.2377
1.0489   -2.2284
1.0526   -2.2112
1.0564   -2.1914
1.0602   -2.2796
1.0639   -2.2491
1.0677   -2.2857
1.0714   -2.2210
1.0752   -2.2570
1.0789   -2.2845
1.0827   -2.2421
1.0865   -2.2552
1.0902   -2.2975
1.0940   -2.2198
1.0977   -2.3035
1.1015   -2.2428
1.1053   -2.2403
1.1090   -2.2483
1.1128   -2.2927
1.1165   -2.2590
1.1203   -2.2948
1.1241   -2.2531
1.1278   -2.2478
1.1316   -2.2623
1.1353   -2.2335
1.1391   -2.2669
1.1429   -2.3124
1.1466   -2.2346
1.1504   -2.3488
1.1541   -2.2707
1.1579   -2.2511
1.1617   -2.2455
1.1654   -2.2666
1.1692   -2.2674
1.1729   -2.2918
1.1767   -2.2797
1.1805   -2.2278
1.1842   -2.2783
1.1880   -2.2960
1.1917   -2.3019
1.1955   -2.2684
1.1992   -2.2738
1.2030   -2.2688
1.2068   -2.2118
1.2105   -2.2400
1.2143   -2.2670
1.2180   -2.2647
1.2218   -2.2116
1.2256   -2.2734
1.2293   -2.2433
1.2331   -2.2971
1.2368   -2.2566
1.2406   -2.2653
1.2444   -2.2969
1.2481   -2.2545
1.2519   -2.2822
1.2556   -2.2794
1.2594   -2.3269
1.2632   -2.2770
1.2669   -2.3024
1.2707   -2.2623
1.2744   -2.3207
1.2782   -2.2459
1.2820   -2.2622
1.2857   -2.2196
1.2895   -2.2472
1.2932   -2.2629
1.2970   -2.3026
1.3008   -2.2435
1.3045   -2.2847
1.3083   -2.2082
1.3120   -2.2247
1.3158   -2.2658
1.3195   -2.2796
1.3233   -2.2694
1.3271   -2.2477
1.3308   -2.2692
1.3346   -2.2044
1.3383   -2.2210
1.3421   -2.2202
1.3459   -2.2255
1.3496   -2.2331
1.3534   -2.2766
1.3571   -2.2559
1.3609   -2.2473
1.3647   -2.2367
1.3684   -2.2044
1.3722   -2.2797
1.3759   -2.1988
1.3797   -2.2246
1.3835   -2.2171
1.3872   -2.2820
1.3910   -2.2844
1.3947   -2.2829
1.3985   -2.2355
1.4023   -2.2077
1.4060   -2.2354
1.4098   -2.2169
1.4135   -2.2345
1.4173   -2.2298
1.4211   -2.1909
1.4248   -2.1938
1.4286   -2.2574
1.4323   -2.2089
1.4361   -2.1758
1.4398   -2.1937
1.4436   -2.2027
1.4474   -2.1963
1.4511   -2.1982
1.4549   -2.3086
1.4586   -2.1902
1.4624   -2.1258
1.4662   -2.1479
1.4699   -2.1875
1.4737   -2.1583
1.4774   -2.1558
1.4812   -2.1444
1.4850   -2.2140
1.4887   -2.2053
1.4925   -2.1792
1.4962   -2.1821
1.5000   -2.1760
