# v      Egs     L=4,N=4,U=3.50000000000000
1.1541   -3.6614
1.1579   -3.7357
1.1617   -3.6541
1.1654   -3.7849
1.1692   -3.5974
1.1729   -3.6400
1.1767   -3.7372
1.1805   -3.6459
1.1842   -3.6796
1.1880   -3.6161
1.1917   -3.6119
1.1955   -3.6347
1.1992   -3.5910
1.2030   -3.5385
1.2068   -3.6618
1.2105   -3.6046
1.2143   -3.5897
1.2180   -3.4594
1.2218   -3.5385
1.2256   -3.5719
1.2293   -3.5195
1.2331   -3.4608
1.2368   -3.4300
1.2406   -3.5032
1.2444   -3.5704
1.2481   -3.5156
1.2519   -3.5122
1.2556   -3.4337
1.2594   -3.6191
1.2632   -3.2972
1.2669   -3.4097
1.2707   -3.5112
1.2744   -3.5997
1.2782   -3.3943
1.2820   -3.5037
1.2857   -3.4548
1.2895   -3.3871
1.2932   -3.3733
1.2970   -3.5753
1.3008   -3.3826
1.3045   -3.4739
1.3083   -3.3742
1.3120   -3.3807
1.3158   -3.4286
1.3195   -3.4607
1.3233   -3.2829
1.3271   -3.4233
1.3308   -3.2314
1.3346   -3.2790
1.3383   -3.3433
1.3421   -3.2793
1.3459   -3.4364
1.3496   -3.2806
1.3534   -3.1925
1.3571   -3.1768
1.3609   -3.2890
1.3647   -3.2441
1.3684   -3.2920
1.3722   -3.1620
1.3759   -3.2164
1.3797   -3.2525
1.3835   -3.1890
1.3872   -3.1208
1.3910   -3.2242
1.3947   -3.1994
1.3985   -3.2469
1.4023   -3.2967
1.4060   -3.2408
1.4098   -3.1077
1.4135   -3.1703
1.4173   -3.3233
1.4211   -3.3123
1.4248   -3.1887
1.4286   -3.2678
1.4323   -3.0381
1.4361   -3.0953
1.4398   -3.2113
1.4436   -3.1277
1.4474   -3.1382
1.4511   -3.0975
1.4549   -3.0054
1.4586   -3.0455
1.4624   -3.1991
1.4662   -3.2086
1.4699   -3.0215
1.4737   -3.0592
1.4774   -3.1490
1.4812   -3.0075
1.4850   -3.2249
1.4887   -3.0798
1.4925   -3.1662
1.4962   -3.0006
1.5000   -3.0586
