# v      Egs     L=4,N=4,U=2.00000000000000
1.1015   -4.4129
1.1053   -4.3933
1.1090   -4.3507
1.1128   -4.2527
1.1165   -4.3611
1.1203   -4.2856
1.1241   -4.3972
1.1278   -4.2326
1.1316   -4.2913
1.1353   -4.3736
1.1391   -4.2568
1.1429   -4.3867
1.1466   -4.2367
1.1504   -4.2988
1.1541   -4.2043
1.1579   -4.3363
1.1617   -4.2029
1.1654   -4.1296
1.1692   -4.3899
1.1729   -4.0277
1.1767   -3.9426
1.1805   -4.1848
1.1842   -4.1169
1.1880   -4.1873
1.1917   -4.0452
1.1955   -4.2212
1.1992   -4.0972
1.2030   -4.1136
1.2068   -4.1502
1.2105   -4.1217
1.2143   -4.0742
1.2180   -4.0240
1.2218   -3.9984
1.2256   -3.9942
1.2293   -4.0273
1.2331   -4.0397
1.2368   -4.1159
1.2406   -3.9577
1.2444   -3.9968
1.2481   -3.9131
1.2519   -4.0029
1.2556   -3.9031
1.2594   -3.9465
1.2632   -3.7979
1.2669   -3.7566
1.2707   -3.9239
1.2744   -3.9645
1.2782   -3.8167
1.2820   -3.8431
1.2857   -3.8575
1.2895   -3.9090
1.2932   -3.7865
1.2970   -4.0207
1.3008   -3.5460
1.3045   -3.9138
1.3083   -3.9125
1.3120   -3.7268
1.3158   -3.7768
1.3195   -3.8952
1.3233   -3.8109
1.3271   -3.5729
1.3308   -3.9475
1.3346   -3.7599
1.3383   -3.7280
1.3421   -3.8098
1.3459   -3.7335
1.3496   -3.7891
1.3534   -3.7343
1.3571   -3.5473
1.3609   -3.8425
1.3647   -3.7881
1.3684   -3.7388
1.3722   -3.7921
1.3759   -3.7643
1.3797   -3.7340
1.3835   -3.7770
1.3872   -3.5797
1.3910   -3.6238
1.3947   -3.6782
1.3985   -3.6690
1.4023   -3.5560
1.4060   -3.6942
1.4098   -3.5514
1.4135   -3.7276
1.4173   -3.6704
1.4211   -3.6516
1.4248   -3.3665
1.4286   -3.3794
1.4323   -3.5242
1.4361   -3.5671
1.4398   -3.4741
1.4436   -3.4609
1.4474   -3.5101
1.4511   -3.6273
1.4549   -3.5474
1.4586   -3.5006
1.4624   -3.4564
1.4662   -3.4125
1.4699   -3.3849
1.4737   -3.2679
1.4774   -3.1468
1.4812   -3.3351
1.4850   -3.3884
1.4887   -3.3167
1.4925   -3.3588
1.4962   -3.3836
1.5000   -3.3391
