# v      Egs     L=4,N=4,U=0.24488940968422
1.0414   -5.2951
1.0451   -5.3729
1.0489   -5.1889
1.0526   -5.2856
1.0564   -5.2433
1.0602   -5.1878
1.0639   -5.3115
1.0677   -5.1931
1.0714   -5.2668
1.0752   -5.1697
1.0789   -5.1117
1.0827   -5.1023
1.0865   -5.2063
1.0902   -5.1903
1.0940   -5.1297
1.0977   -5.1590
1.1015   -5.0758
1.1053   -5.0598
1.1090   -5.1318
1.1128   -5.0515
1.1165   -5.0668
1.1203   -5.0589
1.1241   -4.9747
1.1278   -4.9854
1.1316   -4.9474
1.1353   -5.1790
1.1391   -5.0058
1.1429   -4.9162
1.1466   -5.1926
1.1504   -5.0622
1.1541   -4.8065
1.1579   -4.9574
1.1617   -5.0102
1.1654   -4.8289
1.1692   -4.9034
1.1729   -4.8668
1.1767   -4.7894
1.1805   -4.9435
1.1842   -4.8314
1.1880   -4.8795
1.1917   -4.7696
1.1955   -4.6757
1.1992   -4.7787
1.2030   -4.5712
1.2068   -4.8384
1.2105   -4.5902
1.2143   -4.7898
1.2180   -4.5141
1.2218   -4.6942
1.2256   -4.6337
1.2293   -4.7454
1.2331   -4.8975
1.2368   -4.5303
1.2406   -4.7087
1.2444   -4.4632
1.2481   -4.7682
1.2519   -4.5678
1.2556   -4.6053
1.2594   -4.7670
1.2632   -4.5048
1.2669   -4.6523
1.2707   -4.6617
1.2744   -4.5041
1.2782   -4.6939
1.2820   -4.6224
1.2857   -4.4008
1.2895   -4.4943
1.2932   -4.4214
1.2970   -4.3289
1.3008   -4.4720
1.3045   -4.5085
1.3083   -4.2096
1.3120   -4.3103
1.3158   -4.4104
1.3195   -4.6587
1.3233   -4.4342
1.3271   -4.5202
1.3308   -4.2229
1.3346   -4.2070
1.3383   -4.4884
1.3421   -4.2874
1.3459   -4.3916
1.3496   -4.2424
1.3534   -4.1551
1.3571   -4.4997
1.3609   -4.2955
1.3647   -4.3087
1.3684   -4.1828
1.3722   -4.1498
1.3759   -4.1843
1.3797   -4.0401
1.3835   -4.0203
1.3872   -3.9584
1.3910   -3.9853
1.3947   -4.1470
1.3985   -4.2157
1.4023   -4.2270
1.4060   -3.8557
1.4098   -4.0675
1.4135   -4.0558
1.4173   -3.9234
1.4211   -3.7992
1.4248   -3.9437
1.4286   -4.0154
1.4323   -3.9472
1.4361   -3.7041
1.4398   -4.1422
1.4436   -4.0009
1.4474   -3.8633
1.4511   -3.9804
1.4549   -3.8486
1.4586   -3.7873
1.4624   -3.7837
1.4662   -3.8884
1.4699   -3.8170
1.4737   -3.8128
1.4774   -4.0146
1.4812   -3.7089
1.4850   -3.6412
1.4887   -3.9207
1.4925   -3.7172
1.4962   -3.9258
1.5000   -4.0472
