# v      Egs     L=4,N=4,U=0.05000000000000
1.2293   -4.6221
1.2331   -4.6241
1.2368   -5.0779
1.2406   -4.5433
1.2444   -4.8464
1.2481   -4.9038
1.2519   -4.6208
1.2556   -4.9112
1.2594   -4.8592
1.2632   -4.5732
1.2669   -4.6605
1.2707   -4.6308
1.2744   -4.4888
1.2782   -4.4048
1.2820   -4.5919
1.2857   -4.2813
1.2895   -4.3759
1.2932   -4.3741
1.2970   -4.5819
1.3008   -4.4333
1.3045   -4.4271
1.3083   -4.6681
1.3120   -4.3416
1.3158   -4.4544
1.3195   -4.5272
1.3233   -4.5836
1.3271   -4.2756
1.3308   -4.3388
1.3346   -4.4709
1.3383   -4.5196
1.3421   -4.1334
1.3459   -4.2812
1.3496   -4.4204
1.3534   -4.5951
1.3571   -4.3143
1.3609   -4.3478
1.3647   -4.1153
1.3684   -4.0862
1.3722   -4.4270
1.3759   -3.9675
1.3797   -4.0853
1.3835   -4.3116
1.3872   -3.9369
1.3910   -4.2558
1.3947   -4.1933
1.3985   -3.9825
1.4023   -3.9748
1.4060   -4.0924
1.4098   -4.0279
1.4135   -4.2196
1.4173   -4.2632
1.4211   -3.8159
1.4248   -3.7880
1.4286   -4.1277
1.4323   -4.0812
1.4361   -4.1807
1.4398   -4.0731
1.4436   -3.9292
1.4474   -3.8404
1.4511   -3.6132
1.4549   -4.0674
1.4586   -3.8451
1.4624   -3.8822
1.4662   -3.8594
1.4699   -3.9550
1.4737   -4.0726
1.4774   -4.0000
1.4812   -3.9758
1.4850   -3.7581
1.4887   -3.5272
1.4925   -3.7321
1.4962   -3.8500
1.5000   -3.8354
